-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339,-0.981025339
-0.286865299,-0.286865299,-0.286865299,-0.335953602,-0.34857383,-0.34857383,-0.34857383,-0.34857383,-0.34857383,-0.35878477,-0.253603829,-0.253603829,0.186705462,0.186705462,0.186705462,0.186705462,0.186705462,0.186705462,0.317209703,0.317209703
-0.732341104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.182714552,0.182714552,0.182714552,0.109761343,0.109761343,0.346776615,0.187661098,0.187661098,0.187661098,0.198191437,0.198191437,0.198191437,0.198191437,0.28227917,0.28227917,0.264063012,-0.080355499,-0.080355499,-0.080355499,-0.080355499
0.007273474,0.007273474,0.155645257,0.155645257,0.118702438,0.118702438,0.118702438,0.118702438,0.118702438,0.118702438,0.118702438,-0.162827973,-0.162827973,-0.162827973,-0.111676365,-0.210880278,-0.210880278,-0.210880278,-0.210880278,-0.210880278
-0.210160017,-0.210160017,-0.340244098,-0.340244098,-0.239691027,0.010315885,0.010315885,0.010315885,0.010315885,0.010315885,0.010315885,0.010315885,0.010315885,0.010315885,0.010315885,-0.12782392,-0.12782392,0.119894713,0.119894713,0.119894713
0.278236322,-0.204293212,-0.204293212,-0.204293212,-0.204293212,-0.204293212,-0.267450211,-0.184901385,0.133358945,0.20079016,0.20079016,0.20079016,0.20079016,0.257831038,-0.051493173,0.148843429,-0.036241489,-0.032152762,0.141657364,0.141657364
-0.322532464,-0.322532464,-0.304887397,-0.200929491,0.130730678,0.148673229,0.225751024,0.225751024,-0.148868194,0.038181775,0.038181775,-0.381210764,-0.239177261,-0.239177261,-0.239177261,-0.486444166,-0.36496846,-0.36496846,-0.36496846,-0.36496846
-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154,-0.976648154
-0.180665109,0.101668907,0.101668907,0.101668907,0.347347734,0.347347734,0.581027769,0.581027769,0.581027769,0.581027769,0.587372537,0.55542732,0.55542732,0.55542732,0.55542732,0.55542732,0.449666674,0.449666674,0.42572868,0.42572868
0.435626123,0.435626123,0.435626123,0.498241888,0.516297613,0.516297613,0.384030066,0.384030066,0.384030066,0.459788447,0.459788447,0.459788447,0.459788447,0.459788447,0.459788447,0.459788447,0.2201827,0.2201827,0.356852403,0.356852403
-0.336573975,-0.336573975,-0.336573975,-0.336573975,-0.336573975,-0.336573975,-0.336573975,-0.336573975,-0.567542596,-0.567542596,-0.567542596,-0.52895435,-0.52895435,-0.52895435,-0.407433579,-0.394221038,-0.394221038,-0.394221038,-0.435904122,-0.435904122
0.839354472,0.839354472,0.839354472,0.839354472,0.839354472,0.839354472,0.839354472,0.839354472,0.839354472,0.814735144,0.814735144,0.814735144,0.814735144,0.761743246,0.747095102,0.747095102,0.747095102,0.747095102,0.747095102,0.747095102
-0.533381072,-0.533381072,-0.533381072,-0.533381072,-0.430281655,-0.430281655,-0.430281655,-0.430281655,-0.472143363,-0.472143363,-0.472143363,-0.37163768,-0.37163768,-0.37163768,-0.287128632,0.05321319,0.261433966,-0.212942201,-0.212942201,-0.212942201
0.489265806,0.489265806,0.489265806,0.489265806,0.308173229,0.308173229,0.308173229,0.308173229,0.308173229,0.308173229,0.308173229,0.19646263,0.19646263,0.19646263,0.19646263,0.269446058,0.269446058,0.269446058,0.269446058,0.134552756
-0.254657089,0.081096405,0.081096405,-0.178346223,0.04199576,-0.288272298,-0.334086249,-0.334086249,-0.334086249,-0.334086249,-0.334086249,-0.344510371,-0.344510371,-0.344510371,-0.344510371,-0.344510371,-0.344510371,-0.344510371,-0.344510371,-0.344510371
0.466435998,0.361100606,0.361100606,-0.047681392,-0.047681392,-0.047681392,-0.047681392,-0.047681392,-0.213277321,-0.6475841,-0.6475841,-0.6475841,-0.6475841,-0.6475841,-0.6475841,-0.6475841,-0.6475841,-0.494848715,-0.354555567,-0.354555567
-0.832143209,-0.832143209,-0.832143209,-0.832143209,-0.832143209,-0.798232534,-0.798232534,-0.798232534,-0.798232534,-0.818429425,-0.818429425,-0.818429425,-0.818429425,-0.818429425,-0.779307508,-0.779307508,-0.779307508,-0.779307508,-0.740398717,-0.740398717
0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054,0.999417054
-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192,-0.979958192
-0.691974085,-0.691974085,-0.691974085,-0.691974085,-0.626098035,-0.626098035,-0.626098035,-0.626098035,-0.500078021,-0.500078021,-0.383586767,-0.383586767,-0.383586767,-0.383586767,-0.383586767,-0.298325697,0.037869857,-0.194866817,0.013729812,0.013729812
-0.405205293,-0.405205293,-0.470926041,-0.470926041,-0.470926041,-0.470926041,-0.470926041,-0.332826976,-0.332826976,-0.332826976,-0.332826976,-0.332826976,-0.332826976,-0.332826976,-0.332826976,-0.332826976,-0.332826976,-0.235932584,-0.669432194,-0.669432194
-0.154112324,-0.154112324,-0.154112324,-0.610448663,-0.458801739,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.347303659,-0.420192979
0.29482524,0.29482524,0.014122855,0.004737032,-0.417071253,-0.44207047,-0.44207047,-0.333702965,-0.346820855,-0.346820855,-0.346820855,-0.346820855,-0.346820855,-0.266362676,-0.311209989,-0.311209989,-0.390572132,-0.390572132,-0.390572132,-0.379364618
0.391941046,0.391941046,0.389829184,0.389829184,0.287050866,0.287050866,0.287050866,0.287050866,-0.070926308,-0.070926308,-0.070926308,-0.070926308,-0.070926308,-0.070926308,-0.070926308,-0.070926308,-0.175501086,-0.175501086,-0.175501086,-0.175501086
-0.059944509,-0.059944509,-0.059944509,-0.059944509,-0.059944509,-0.510456159,-0.510456159,-0.510456159,-0.510456159,-0.510456159,-0.510456159,-0.510456159,-0.499782473,-0.511203136,-0.511203136,-0.511203136,-0.511203136,-0.511203136,-0.511203136,-0.511203136
0.200739611,0.279590372,0.189730035,0.189730035,0.189730035,-0.024202381,-0.024202381,-0.024202381,0.228662323,-0.161778749,-0.197589078,0.179416688,0.179416688,-0.071840935,0.106451697,0.106451697,0.106451697,0.356311779,0.238111768,0.238111768
-0.658526738,-0.503077217,-0.503077217,-0.747477449,-0.747477449,-0.747477449,-0.747477449,-0.78095964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.512552076,-0.512552076,-0.512552076,-0.583561406,-0.566993782,-0.531640839,-0.531640839,-0.50012931,-0.50012931,-0.50012931,-0.50012931,-0.50012931,-0.50012931,-0.50012931,-0.467246198,-0.467246198,-0.350764748,-0.350764748,-0.373550159,-0.383266059
-0.682561523,-0.682561523,-0.682561523,-0.682561523,-0.682561523,-0.555522427,-0.406223001,-0.406223001,-0.305734962,-0.305734962,-0.305734962,-0.305734962,-0.190712121,-0.190712121,-0.190712121,-0.22893592,-0.22893592,-0.22893592,-0.299508102,0.017045277
0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221,0.686339221
0.681414947,0.681414947,0.681414947,0.681414947,0.592429181,0.592429181,0.592429181,0.592429181,0.592429181,0.592429181,0.5424222,0.5424222,0.406306566,0.30461048,0.23549572,0.258887445,0.281362612,0.153967079,0.153967079,-0.107675831
0.210384991,-0.284414592,-0.284414592,-0.284414592,-0.019945448,-0.019945448,-0.019945448,0.117164938,0.117164938,-0.086562878,-0.341241634,-0.341241634,-0.611199288,-0.611199288,-0.611199288,-0.611199288,-0.460087333,-0.460087333,-0.460087333,-0.462521674
-0.18104775,-0.252160447,0.025626191,0.025626191,0.025626191,0.278083296,0.330045508,0.330045508,0.330045508,0.330045508,0.330045508,0.330045508,0.364675807,0.437663858,0.416364838,0.416364838,0.416364838,0.408969888,0.408969888,0.317103475
-0.466371778,-0.449063076,-0.449063076,-0.449063076,-0.449063076,-0.333853891,-0.333853891,-0.333853891,-0.333853891,-0.333853891,-0.333853891,-0.387610404,-0.387610404,-0.387610404,-0.387610404,-0.387610404,-0.387610404,-0.387610404,-0.247208887,-0.454135659
0.025223796,0.156813394,0.156813394,0.156813394,0.269728905,0.269728905,0.371765135,0.371765135,0.474511076,0.474511076,0.474511076,0.36316012,0.36316012,0.36316012,0.282220027,0.282220027,0.282220027,0.282220027,0.358936307,0.5465075
-0.569511886,-0.38926833,-0.38926833,-0.38926833,-0.38926833,-0.254833532,-0.010974094,-0.010974094,0.096872707,0.096872707,0.096872707,0.362939253,0.362939253,0.359908109,0.359908109,0.359908109,0.837386972,0.837386972,0.837386972,0.837386972
0.249133934,-0.153451896,-0.415078588,-0.415078588,-0.415078588,-0.420469362,-0.420469362,-0.302036228,-0.302036228,-0.302036228,-0.302036228,-0.302036228,-0.359009158,-0.359009158,-0.428087732,-0.452377688,-0.452377688,-0.459420911,-0.350153473,-0.350153473
0.051320981,0.365037931,0.365037931,0.254780809,0.006342059,0.006342059,0.006342059,0.130932564,-0.050543188,0.127493506,0.127493506,0.230551116,0.230551116,0.230551116,0.541659894,0.541659894,0.541659894,0.380625046,0.380625046,0.380625046
-0.132601924,-0.132601924,-0.132601924,-0.156714604,-0.156714604,-0.156714604,-0.156714604,-0.156714604,-0.156714604,-0.156714604,-0.156714604,-0.223671967,0.002373055,-0.166693137,-0.166693137,-0.166693137,-0.166693137,-0.166693137,-0.166693137,-0.166693137
-0.81847277,-0.81847277,-0.81847277,-0.81847277,-0.81847277,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113,-0.781076113
-0.031824767,-0.031824767,-0.031824767,0.067033635,0.067033635,-0.124914076,-0.124914076,-0.124914076,-0.124914076,-0.124914076,0.195950229,0.195950229,0.26173935,0.022376188,0.022376188,0.022376188,0.022376188,0.022376188,0.156166674,0.156166674
0.070694805,-0.092341708,-0.092341708,-0.532229435,-0.502630223,-0.502630223,-0.502630223,-0.502630223,-0.502630223,-0.502630223,-0.502630223,-0.502630223,-0.502630223,-0.502630223,-0.502630223,-0.502630223,-0.502630223,-0.394830066,-0.394830066,-0.394830066
0.021790852,0.021790852,-0.12736672,-0.12736672,-0.12736672,-0.40156115,-0.381835545,-0.381835545,-0.381835545,-0.382859576,-0.382859576,-0.382859576,-0.382859576,-0.266818582,-0.266818582,-0.266818582,-0.004316671,-0.004316671,-0.004316671,-0.004316671
0.663258478,0.663258478,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966,0.999657966
0.280805232,0.280805232,-0.118421621,-0.118421621,-0.141351452,-0.141351452,0.038856159,0.038856159,0.038856159,0.359055484,0.359055484,0.232802775,0.232802775,0.232802775,0.303651455,0.303651455,0.142179328,0.142179328,-0.150972657,-0.150972657
0.30636445,0.161894645,0.161894645,0.561057566,0.574860177,0.43383166,0.340668789,0.347013506,0.347013506,0.347013506,0.347013506,0.347013506,0.347013506,0.347013506,0.347013506,0.363192626,0.363192626,0.363192626,0.363192626,0.363192626
0.282682506,0.282682506,0.282682506,0.282682506,0.282682506,0.743420701,0.743420701,0.743420701,0.743420701,0.743420701,0.743420701,0.743420701,0.743420701,0.743420701,0.743420701,0.743420701,0.743420701,0.743420701,0.743420701,0.673738962
-0.050066008,-0.050066008,-0.050066008,-0.050066008,-0.050066008,-0.114472069,-0.156190117,0.209933689,0.209933689,0.209933689,0.220641287,0.220641287,0.242523057,0.242523057,0.288546584,0.288546584,0.288546584,0.288546584,0.288546584,0.288546584
0.387818764,0.232455719,0.182512233,0.473833399,0.473833399,0.509459759,0.389883919,0.389883919,0.281489199,0.281489199,0.281489199,0.281489199,0.281489199,0.517479163,0.499130977,0.39755538,0.39755538,0.39755538,0.39755538,-0.020184543
0.270339958,0.270339958,0.270339958,0.270339958,0.270339958,0.270339958,0.359460633,0.359460633,0.359460633,0.359460633,0.359460633,0.359460633,0.421711718,0.421711718,0.421711718,0.664526056,0.664526056,0.664526056,0.549221617,0.549221617
-0.15248298,-0.15248298,0.118900555,0.118900555,0.118900555,0.118900555,0.118900555,0.118900555,0.118900555,-0.01987871,-0.01987871,-0.01987871,-0.137450021,-0.137450021,-0.137450021,-0.137450021,-0.137450021,-0.137450021,-0.137450021,-0.549602669
0.408583442,0.408583442,0.408583442,0.244750448,-0.052921477,-0.052921477,0.286748686,0.239419179,0.239419179,0.239419179,-0.080529694,-0.374322385,-0.2414819,-0.325610109,-0.325610109,-0.325610109,-0.325610109,-0.325610109,-0.325610109,-0.325610109
0.479506515,0.479506515,0.479506515,0.479506515,0.479506515,0.479506515,0.479506515,0.463302529,0.463302529,0.463302529,0.344282317,0.344282317,0.249612486,0.10207667,-0.298657483,-0.298657483,-0.298657483,-0.298657483,-0.458493798,-0.343866635
0.517402548,0.517402548,0.339937757,0.355881761,0.355881761,0.355881761,0.355881761,0.355881761,0.223743105,0.223743105,0.223743105,0.223743105,-0.131805701,-0.131805701,-0.131805701,-0.377127155,-0.377127155,-0.377127155,-0.377127155,-0.377127155
-0.339017625,-0.339017625,-0.339017625,-0.35232301,-0.279612696,-0.396110531,-0.396110531,-0.396110531,-0.396110531,-0.396110531,-0.401223632,-0.401223632,-0.401223632,-0.401223632,-0.401223632,-0.401223632,-0.401223632,-0.401223632,-0.401223632,-0.401223632
0.293533312,0.293533312,0.317467041,0.214479648,0.214479648,0.229057426,0.229057426,0.252066525,-0.092595217,-0.092595217,-0.092595217,-0.092595217,-0.092595217,-0.092595217,-0.092595217,-0.092595217,-0.234319037,-0.303507417,-0.303507417,-0.303507417
-0.783944007,-0.783944007,-0.783944007,-0.783944007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.443127802,0.448529211,0.448529211,0.444593965,0.444593965,0.444593965
0.405199623,0.313334231,0.313334231,0.175987907,0.0343568,0.0343568,-0.190075155,-0.415748666,-0.271756516,-0.347535435,-0.855541269,-0.855541269,-1,-1,-1,-1,-1,-1,-1,-1
0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815,0.917171815
-0.68231461,-0.626856746,-0.626856746,-0.574163366,-0.577047004,-0.577047004,-0.577047004,-0.577047004,-0.476560442,-0.476560442,-0.476560442,-0.476560442,-0.442714125,-0.442714125,-0.442714125,-0.442714125,-0.442714125,-0.318566567,-0.411770759,-0.409073232
-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542,-0.980832542
0.081963787,0.081963787,-0.376503212,-0.696938797,-0.696938797,-0.516602921,-0.516602921,-0.516602921,-0.516602921,-0.382398417,-0.382398417,-0.287619914,-0.287619914,-0.287619914,-0.287619914,-0.486809337,-0.486809337,-0.486809337,-0.294754455,-0.294754455
0.266465404,0.266465404,0.266465404,0.266465404,0.284917448,-0.007043549,-0.007043549,-0.007043549,-0.007043549,-0.007043549,-0.007043549,-0.007043549,-0.217369334,-0.217369334,-0.267159719,-0.347266947,-0.347266947,-0.347266947,-0.347266947,-0.347266947
-0.862242811,-0.862242811,-0.862242811,-0.862242811,-0.794298168,-0.794298168,-0.794298168,-0.794298168,-0.773984675,-0.773984675,-0.769163643,-0.769163643,-0.769163643,-0.769163643,-0.769163643,-0.769163643,-0.769163643,-0.769163643,-0.769163643,-0.769163643
-0.521606027,-0.529069865,-0.529069865,-0.523052912,-0.758071949,-0.758071949,-0.758071949,-0.758071949,-0.71137984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.621111648,0.398789866,0.398789866,0.267900467,0.267900467,0.501476804,0.501476804,0.501476804,0.498577945,0.374485427,0.374485427,0.374485427,0.374485427,0.374485427,0.374485427,0.374485427,0.374485427,0.374485427,0.374485427,0.374485427
0.750886092,0.750886092,0.750886092,0.750886092,0.750886092,0.750886092,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.264811174,-0.217279585,-0.217279585,-0.217279585,-0.217279585,-0.217279585,0.171382375,0.171382375,0.171382375,0.171382375,0.171382375,0.083729909,0.083729909,0.083729909,0.083729909,-0.070755061,-0.070755061,0.189476307,0.189476307,0.189476307
0.018699504,0.018699504,0.018699504,0.018699504,0.20338514,0.20338514,0.20338514,0.20338514,0.20338514,0.439016153,0.439016153,0.439016153,0.334407027,0.334407027,0.334407027,0.334407027,-0.060662301,-0.060662301,-0.060662301,0.159840201
-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857,-0.736265857
0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835,0.992754835
0.513188466,0.513188466,0.513188466,0.367877419,0.445087294,0.445087294,0.423070798,0.316812473,0.193681056,0.193681056,0.193681056,0.237644027,0.237644027,0.237644027,0.237644027,0.237644027,0.237644027,0.237644027,0.237644027,0.237644027
-0.791307384,-0.791307384,-0.72961094,-0.72961094,-0.72961094,-0.72961094,-0.72961094,-0.72961094,-0.664093008,-0.664093008,-0.664093008,-0.531818033,-0.531818033,-0.501234839,-0.491127393,-0.491127393,-0.491127393,-0.491127393,-0.491127393,-0.47170933
-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.814944849,-0.756616924
0.38697513,0.38697513,0.38697513,0.457218955,0.457218955,0.457218955,0.330939284,0.330939284,0.330939284,0.330939284,0.330939284,0.330939284,0.330939284,0.330939284,0.330939284,0.247771297,-0.060678395,-0.060678395,-0.060678395,-0.060678395
-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636,-0.768146636
0.557494648,0.557494648,0.557494648,0.557494648,0.557494648,0.557494648,0.557494648,0.386212226,0.386212226,0.386212226,0.386212226,0.361319141,0.361319141,0.361319141,0.361319141,0.361319141,0.218722889,0.33970392,0.33970392,0.33970392
0.711316254,0.711316254,0.711316254,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159,0.704533159
-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059,-0.962821059
0.442728573,0.442728573,0.442728573,0.442728573,0.283684106,0.040602786,0.257074586,0.257074586,0.257074586,0.257074586,0.257074586,0.257074586,0.257074586,0.257074586,0.257074586,0.257074586,0.257074586,0.339425057,0.339425057,0.339425057
-0.667892058,-0.667892058,-0.667892058,-0.703516884,-0.703516884,-0.703516884,-0.74482651,-0.684693385,-0.555883016,-0.555883016,-0.555883016,-0.555883016,-0.539407944,-0.539407944,-0.539407944,-0.539407944,-0.539407944,-0.407128773,-0.407128773,-0.407128773
-0.809370078,-0.809370078,-0.809370078,-0.743993323,-0.743993323,-0.743993323,-0.705070117,-0.705070117,-0.705070117,-0.705070117,-0.705070117,-0.705070117,-0.705070117,-0.705070117,-0.705070117,-0.718304701,-0.718304701,-0.718304701,-0.718304701,-0.718304701
-0.241024072,-0.241024072,-0.423044008,-0.423044008,-0.298142787,-0.373304079,-0.373304079,-0.373304079,-0.373304079,-0.3657361,-0.3657361,-0.402788625,-0.313425521,-0.313425521,-0.241083308,-0.241083308,0.027707651,-0.133020965,-0.133020965,-0.250164025
-0.351423023,-0.351423023,-0.351423023,-0.351423023,-0.351423023,0.065326984,0.065326984,-0.356916749,-0.216632278,-0.216632278,-0.216632278,-0.216632278,-0.683701824,-0.683701824,-0.51933216,-0.51933216,-0.51933216,-0.51933216,-0.411322143,-0.295690084
0.232610498,0.202997579,0.329568278,0.329568278,0.363097159,0.466459624,0.466748162,0.466748162,0.466748162,0.466748162,0.466748162,0.343392355,0.343392355,0.343392355,0.254571985,0.254571985,0.254571985,0.254571985,0.254571985,0.108465478
-0.633100884,-0.633100884,-0.457082224,-0.457082224,-0.457082224,-0.457082224,-0.457082224,-0.327801206,-0.327801206,-0.327801206,-0.327801206,-0.327801206,-0.327801206,-0.327801206,-0.327801206,-0.327801206,-0.327801206,-0.327801206,-0.327801206,-0.430527824
0.767658061,0.767658061,0.767658061,0.767658061,0.767658061,0.767658061,0.767658061,0.767658061,0.713231512,0.713231512,0.745694363,0.745694363,0.745694363,0.745694363,0.745694363,0.745694363,0.745694363,0.745694363,0.745694363,0.745694363
-0.198268995,-0.198268995,-0.276429502,-0.276429502,-0.276429502,0.031552871,0.319093445,0.319093445,0.562819643,0.562819643,0.562819643,0.562819643,0.576089867,0.576089867,0.576089867,0.455992322,0.32723592,0.32723592,0.32723592,0.32723592
0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871,0.953534871
0.133186205,0.133186205,0.133186205,0.133186205,0.162985695,-0.204235154,-0.204235154,0.028950109,-0.230857759,-0.230857759,-0.230857759,-0.230857759,0.172612403,-0.212219038,-0.212219038,-0.212219038,-0.300288057,-0.300288057,-0.336498541,-0.336498541
-0.424745306,-0.424745306,-0.424745306,-0.481423762,-0.481423762,-0.481423762,-0.481423762,-0.487718781,-0.487718781,-0.495211366,-0.508627124,-0.50612572,-0.389597212,-0.389597212,-0.262657511,-0.262657511,0.070709097,0.070709097,0.070709097,0.070709097
0.388128924,0.65341688,0.65341688,0.65341688,0.65341688,0.65341688,0.65341688,0.65341688,0.65341688,0.65341688,0.65341688,0.65341688,0.65341688,0.603702815,0.603702815,0.577764398,0.577764398,0.577764398,0.577764398,0.577764398
0.824185767,0.824185767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625,0.997155625
-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221,-0.747179221
-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504,-0.922357504
0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902,0.940242902
0.497375816,0.756484648,0.756484648,0.744215274,0.744215274,0.744215274,0.744215274,0.744215274,0.744215274,0.744215274,0.744215274,0.734912277,0.734912277,0.734912277,0.734912277,0.734912277,0.734912277,0.734912277,0.734912277,0.734912277
0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831,0.958496831
-0.807198045,-0.807198045,-0.807198045,-0.807198045,-0.807198045,-0.807198045,-0.807198045,-0.807198045,-0.807198045,-0.807198045,-0.807198045,-0.807198045,-0.807198045,-0.754592493,-0.754592493,-0.754592493,-0.754592493,-0.754592493,-1,-1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.410226719,0.410226719,0.410226719,0.410226719,0.410226719,0.410226719,0.410226719,0.409278327,0.409278327,0.409278327,0.521175466,0.521175466,0.521175466,0.521175466,0.521175466,0.521175466,0.521175466,0.521175466,0.521175466,0.410735714
0.099066398,0.232187585,0.232187585,0.243534221,0.243534221,0.341367717,0.341367717,0.341367717,0.341367717,0.341367717,0.209128653,0.101323342,0.101323342,0.101323342,0.101323342,-0.074962478,0.147940771,0.147940771,0.147940771,0.147940771
0.663573301,0.663573301,0.663573301,0.484910577,0.484910577,0.484910577,0.357998261,0.357998261,0.357998261,0.357998261,0.357998261,0.357998261,0.357998261,0.357998261,0.357998261,0.357998261,0.357998261,0.372701206,0.372701206,0.372701206
-0.886557198,-0.86578521,-0.828042,-0.828042,-0.828042,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149,-0.783841149
-0.281829377,-0.281829377,0.13979304,-0.034995068,-0.034995068,-0.034995068,-0.034995068,-0.034995068,0.252711637,0.227362687,0.227362687,0.227362687,0.227362687,0.428124601,0.29487752,0.29487752,0.29487752,-0.091886632,-0.367562424,-0.367562424
0.022319286,0.022319286,0.074385511,0.074385511,0.074385511,0.074385511,-0.348452018,-0.348452018,-0.348452018,-0.348452018,-0.348452018,-0.348452018,-0.348452018,-0.348452018,-0.348452018,-0.348452018,-0.348452018,-0.348452018,-0.348452018,-0.348452018
0.814207651,0.805574341,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,0.827331736,1
0.053771089,0.053771089,0.053771089,0.053771089,0.053771089,0.053771089,-0.12782743,-0.12782743,-0.12782743,-0.203855803,-0.197928133,-0.142062912,-0.270187293,-0.270187293,-0.432445535,-0.432445535,-0.432445535,-0.432445535,-0.432445535,-0.432445535
