0.325279028,0.325279028,0.325279028,0.325279028,-0.170567529,-0.170567529,-0.170567529,-0.170567529,-0.170567529,-0.170567529,-0.170567529,-0.170567529,-0.170567529,0.020575777,0.020575777,0.457094119,0.457094119,0.457094119,0.439951237,0.439951237
-0.439518223,-0.439518223,-0.439518223,-0.291876361,-0.496589965,-0.496589965,-0.496589965,-0.496589965,-0.496589965,-0.496589965,-0.496589965,-0.496589965,-0.538392694,-0.538392694,-0.538392694,-0.538392694,-0.405764418,-0.405764418,-0.405764418,-0.405764418
-0.521329799,-0.521329799,-0.521329799,-0.521329799,-0.521329799,-0.521329799,-0.502074866,-0.778290696,-0.778290696,-0.778290696,-0.778290696,-0.736830862,-0.736830862,-0.736830862,-0.736830862,-0.717569627,-0.717569627,-0.717569627,-0.717569627,-0.717569627
0.393726462,0.393726462,0.393726462,0.393726462,0.393726462,0.393726462,0.393726462,0.393726462,0.393726462,0.393726462,0.393726462,0.411898076,0.403426539,0.403426539,0.403426539,0.403426539,0.403426539,0.403426539,0.403426539,0.403426539
-0.199679306,-0.199679306,-0.199679306,-0.199679306,-0.199679306,0.173253636,0.173253636,-0.218363063,-0.304193793,-0.304193793,-0.304193793,-0.304193793,-0.304193793,-0.304193793,-0.304193793,-0.304193793,-0.304193793,-0.304193793,-0.341492925,-0.341492925
-0.167520969,-0.593314433,-0.593314433,-0.593314433,-0.593314433,-0.436835425,-0.436835425,-0.436835425,-0.436835425,-0.436835425,-0.436835425,-0.436835425,-0.436835425,-0.436835425,-0.436835425,-0.436835425,-0.436835425,-0.346118763,-0.346118763,-0.346118763
0.806536032,0.806536032,0.806536032,0.806536032,0.795902229,0.795902229,0.795902229,0.795902229,0.795902229,0.795902229,0.795902229,0.795902229,0.795902229,1,1,1,1,1,1,1
0.000461416,0.000461416,0.000461416,0.000461416,-0.110063508,-0.012310166,0.427788944,0.427788944,0.427788944,0.709464991,0.709464991,0.669445769,0.669445769,0.669445769,0.669445769,0.669445769,0.690708664,0.690708664,0.690708664,0.690708664
-0.827459915,-0.827459915,-0.827459915,-0.827459915,-0.818092822,-0.818092822,-0.818092822,-0.818092822,-0.818092822,-0.818092822,-0.818092822,-0.818092822,-0.818092822,-0.818092822,-0.818092822,-0.818092822,-0.818092822,-0.746222066,-0.746222066,-0.746222066
0.166584664,0.616087102,0.57190399,0.57190399,0.562834579,0.460829314,0.520743397,0.520743397,0.520743397,0.520743397,0.504715824,0.504715824,0.482942782,0.482942782,0.482942782,0.482942782,0.482942782,0.482942782,0.482942782,0.482942782
0.711343431,0.711343431,0.711343431,0.711343431,0.711343431,0.711343431,0.711343431,0.711343431,0.679520074,0.608627806,0.495448448,0.344297586,0.344297586,0.344297586,0.344297586,0.344297586,0.344297586,0.387670226,0.387670226,0.270401581
-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238,-0.940835238
-0.597887865,-0.640215999,-0.640215999,-0.640215999,-0.640215999,-0.640215999,-0.640215999,-0.640215999,-0.640215999,-0.491191529,-0.792376638,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.371870662,-0.371870662,-0.461297354,-0.461297354,-0.461297354,-0.435998262,-0.435998262,-0.435998262,-0.435998262,-0.435998262,-0.435998262,-0.435998262,-0.317043623,-0.317043623,-0.15165743,0.02477084,-0.137005714,-0.137005714,0.257668818,0.781868121
-0.446317457,-0.446317457,-0.446317457,-0.446317457,-0.446317457,-0.446317457,-0.243542738,-0.145810117,-0.145810117,-0.145810117,-0.145810117,0.030924415,0.030924415,0.163747536,0.380751366,0.380751366,0.380751366,0.380751366,0.380751366,0.380751366
0.268819248,0.268819248,0.268819248,0.212275158,0.212275158,0.371821695,0.268211211,0.39027053,0.39027053,0.39027053,0.39027053,-0.10975358,-0.10975358,-0.10975358,-0.10975358,0.078250051,0.078250051,-0.247860935,-0.247860935,-0.247860935
0.106725634,0.106725634,0.106725634,0.106725634,-0.289080721,0.033822803,-0.126716725,-0.126716725,0.281979847,-0.061386215,-0.061386215,-0.061386215,-0.061386215,-0.061386215,-0.061386215,-0.061386215,-0.061386215,-0.061386215,-0.061386215,-0.061386215
-0.06437379,-0.06437379,-0.175903043,-0.175903043,0.051942853,-0.002226633,-0.002226633,-0.002226633,-0.002226633,-0.002226633,0.304853972,0.304853972,0.304853972,0.312992011,0.312992011,0.312992011,0.200448485,0.200448485,0.200448485,0.200448485
-0.809528534,-0.775666027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.658319004,0.658319004,0.658319004,0.658319004,0.442693992,0.442693992,0.442693992,0.442693992,0.442693992,0.442693992,0.304827931,0.304827931,0.304827931,0.304827931,0.304827931,0.304827931,0.310388883,0.310388883,0.310388883,0.395949958
-0.343179376,-0.350625693,-0.350625693,0.017085653,0.017085653,0.097231596,0.097231596,0.097231596,0.097231596,0.097231596,0.097231596,0.097231596,0.097231596,0.097231596,-0.039877959,-0.039877959,0.42763514,0.712745885,0.712745885,0.712745885
-0.405910898,-0.405910898,-0.405910898,-0.405910898,-0.30760901,-0.30760901,-0.30760901,-0.30760901,-0.213878655,-0.11113197,-0.11113197,0.131146706,0.131146706,0.131146706,-0.181594431,-0.181594431,-0.181594431,-0.181594431,-0.181594431,-0.181594431
0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356,0.988038356
0.169179548,0.332569443,0.332569443,0.332569443,0.332569443,0.332569443,0.332569443,0.232906118,0.232906118,0.422997201,0.325274907,0.325274907,0.325274907,0.325274907,0.325274907,0.325274907,0.325274907,0.325274907,0.325274907,0.325274907
-0.149433907,-0.149433907,0.039426854,0.039426854,-0.422640662,-0.679454908,-0.679454908,-0.679454908,-0.533814159,-0.533814159,-0.533814159,-0.533814159,-0.533814159,-0.533814159,-0.533814159,-0.533814159,-0.567618846,-0.567618846,-0.431818036,-0.431818036
0.177731952,0.177731952,-0.00664941,-0.312905979,-0.312905979,-0.416588416,-0.416588416,-0.424797168,-0.327639244,-0.327639244,-0.355437563,-0.355437563,-0.37356141,-0.37356141,-0.37356141,-0.372097196,-0.372097196,-0.218159735,-0.218159735,-0.218159735
-0.149617336,0.198783407,0.198783407,0.198783407,0.464551866,0.464551866,0.747372438,0.747372438,0.747372438,0.747372438,0.747372438,0.747372438,0.747372438,0.747372438,0.747372438,0.681075608,0.61043585,0.61043585,0.481066644,0.490038963
0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949,0.833329949
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872,-0.906046872
-0.8589766,-0.8589766,-0.8589766,-0.8589766,-0.8589766,-0.8589766,-0.8589766,-0.8589766,-0.8589766,-0.806361271,-0.806361271,-0.806361271,-0.806361271,-0.806361271,-0.806361271,-0.806361271,-0.806361271,-0.806361271,-0.806361271,-0.806361271
-0.309328661,-0.309328661,-0.309328661,-0.309328661,-0.555849351,-0.555849351,-0.555849351,-0.555849351,-0.538530575,-0.538530575,-0.538530575,-0.538530575,-0.538530575,-0.538530575,-0.538530575,-0.538530575,-0.542344346,-0.522949068,-0.509881037,-0.740989982
0.794101687,0.794101687,0.794101687,0.794101687,0.794101687,0.794101687,0.794101687,0.794101687,0.794101687,0.794101687,0.794101687,0.794101687,0.794101687,0.794101687,0.767836546,0.767836546,0.767836546,0.767836546,0.767836546,0.702238896
-0.558925218,-0.558925218,-0.466178288,-0.406974824,-0.406974824,-0.406974824,-0.406974824,-0.406974824,-0.406974824,-0.406974824,-0.406974824,-0.637105533,-0.637105533,-0.637105533,-0.497856604,-0.56291963,-0.56291963,-0.56291963,-0.56291963,-0.56291963
-0.452896469,-0.452896469,-0.452896469,-0.452896469,-0.706769165,-0.706769165,-0.706769165,-0.706769165,-0.706769165,-0.706769165,-0.706769165,-0.706769165,-0.706769165,-0.706769165,-0.706769165,-0.91548106,-0.91548106,-0.91548106,-0.91548106,-0.91548106
-0.161256676,-0.161256676,-0.161256676,-0.161256676,-0.212349797,0.013209819,0.013209819,0.151053006,0.151053006,-0.019108754,0.449757262,0.449757262,0.449757262,0.447712919,0.447712919,0.447712919,0.447712919,0.447712919,0.32034035,0.32034035
0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.739092029,0.713848019
0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497,0.935310497
-0.240881177,-0.717647606,-0.717647606,-0.751306033,-0.751306033,-0.751306033,-0.751306033,-0.751306033,-0.751306033,-0.751306033,-0.751306033,-0.751306033,-0.751306033,-0.751306033,-0.751306033,-0.692288763,-0.692288763,-0.692288763,-0.692288763,-0.692288763
-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659,-0.916758659
-0.737365541,-0.737365541,-0.737365541,-0.684797206,-0.684797206,-0.515195995,-0.515195995,-0.515195995,-0.522499349,-0.52948141,-0.52948141,-0.52948141,-0.589157257,-0.589157257,-0.589157257,-0.574376065,-0.574376065,-0.574376065,-0.422469585,-0.422469585
0.744507262,0.744507262,0.744507262,0.744507262,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111,0.706257111
0.771080096,0.771080096,0.771080096,0.771080096,0.771080096,0.771080096,0.763002494,0.763002494,0.763002494,0.763002494,0.763002494,0.763002494,0.763002494,0.763002494,0.763002494,0.763002494,0.763002494,0.763002494,0.763002494,0.763002494
0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399,0.936384399
-0.30612055,-0.30612055,-0.30612055,-0.30612055,-0.30612055,-0.305272023,-0.305272023,-0.154765034,-0.154765034,-0.154765034,-0.154765034,-0.294038973,-0.294038973,-0.294038973,-0.294038973,-0.294038973,-0.294038973,-0.294038973,-0.335874563,-0.378706777
0.414898415,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.455991306,0.344871628,0.344871628,0.200039349,0.200039349
-0.848034503,-0.787715558,-0.787715558,-0.787715558,-0.787715558,-0.787715558,-0.787715558,-0.787715558,-0.731886101,-0.731886101,-0.731886101,-0.731886101,-0.731886101,-0.731886101,-0.731886101,-0.731886101,-0.731886101,-0.758454101,-0.758454101,-0.758454101
-0.565464167,-0.565464167,-0.565464167,-0.565464167,-0.565464167,-0.403502102,-0.403502102,-0.403502102,-0.403502102,-0.403502102,-0.403502102,-0.403502102,-0.271617257,-0.271617257,-0.721206745,-0.721206745,-0.721206745,-0.721206745,-0.721206745,-0.666633879
0.459407384,0.459407384,0.459407384,0.459407384,0.459407384,0.347526133,0.347526133,0.347526133,0.347526133,0.376340349,0.376340349,0.407771853,0.407771853,0.407771853,0.404258356,0.60927573,0.60927573,0.60927573,0.60927573,0.60927573
-0.456880901,-0.456880901,-0.331793062,-0.331793062,-0.331793062,-0.356088382,-0.401741714,-0.620903976,-0.620903976,-0.587983994,-0.587983994,-0.587983994,-0.587983994,-0.587983994,-0.587983994,-0.587983994,-0.436610703,-0.436610703,-0.436610703,-0.331278025
-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085,-0.9364085
-0.388332217,-0.388332217,-0.388332217,-0.388332217,-0.388332217,-0.388332217,-0.241022243,-0.462291289,-0.462291289,-0.462291289,-0.472883291,-0.472883291,-0.472883291,-0.472883291,-0.460515009,-0.460515009,-0.236544352,-0.236544352,0.026804925,0.199062689
-0.46377578,-0.46377578,-0.46377578,-0.46377578,-0.46377578,-0.46377578,-0.46377578,-0.46377578,-0.46377578,-0.46377578,-0.46377578,-0.46377578,-0.337715128,-0.337715128,-0.337715128,-0.337715128,-0.337715128,-0.337715128,-0.236865684,-0.35502058
-0.065952686,-0.065952686,-0.065952686,-0.065952686,-0.065952686,-0.065952686,0.056896245,-0.217690213,-0.217690213,-0.217690213,-0.476881523,-0.476881523,-0.476881523,-0.476881523,-0.476881523,-0.338601281,-0.338601281,-0.338601281,-0.338601281,-0.338601281
-0.04492293,-0.04492293,-0.04492293,0.02638556,0.02638556,0.42626677,0.42626677,0.42626677,0.42626677,0.42626677,0.284919075,0.284919075,0.284919075,0.284919075,0.284919075,0.284919075,0.284919075,0.284919075,-0.047342806,-0.047342806
0.784771243,0.784771243,0.784771243,0.784771243,0.784771243,0.784771243,0.775760243,0.775760243,0.775760243,0.775760243,0.775760243,0.775760243,0.775760243,0.775760243,0.775760243,0.775760243,0.758749927,0.758749927,0.758749927,0.773295044
0.317297487,0.317297487,0.343962738,0.343962738,0.343962738,0.343962738,0.3424484,0.3424484,0.3424484,0.3424484,0.3424484,0.3424484,0.3424484,0.3424484,0.3424484,0.3424484,0.3424484,0.3424484,0.3424484,0.3424484
0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.543843167,0.796343738,0.796343738,0.796343738
0.136124223,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,0.109251717,-0.209131816,-0.209131816,-0.470223511
0.745773466,0.745773466,0.745773466,0.745773466,0.745773466,0.745773466,0.745773466,0.745656838,0.745656838,0.745656838,0.745656838,0.745656838,0.745656838,0.745656838,0.745656838,0.745656838,0.745656838,0.745656838,0.745656838,0.745656838
0.750404305,0.750404305,0.750404305,0.750404305,0.750404305,0.750404305,0.750404305,0.750404305,0.750404305,0.750404305,0.795112719,0.795112719,0.795112719,0.795112719,0.795112719,0.795112719,0.795112719,0.795112719,0.795112719,0.786385649
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.655129945,0.45500596,0.45500596,0.451639,0.451639,0.451639,0.451639,0.451639,0.451639,0.322725475,0.322725475,0.329645832,0.325606017,0.325606017,0.325606017,0.325606017,0.325606017,0.244999932,0.244999932,0.244999932
0.233718268,0.233718268,0.192137098,0.192137098,0.192137098,0.192137098,0.192137098,0.192137098,-0.031626691,0.283680792,0.283680792,0.013383739,0.14937606,0.14937606,0.208209137,0.272678695,0.272678695,0.272678695,0.272678695,0.272678695
-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848,-0.988078848
-0.072755797,-0.072755797,-0.072755797,-0.072755797,-0.072755797,-0.072755797,-0.072755797,0.186061336,-0.34711013,-0.34711013,-0.361937225,-0.361937225,-0.361937225,-0.361937225,-0.361937225,-0.361937225,-0.361937225,-0.265124488,-0.265124488,-0.462902389
-0.400940325,0.177337509,0.177337509,0.177337509,-0.456735315,-0.456735315,-0.456735315,-0.456735315,-0.456735315,-0.456735315,-0.456735315,-0.456735315,-0.456735315,-0.456735315,-0.301643068,-0.199979466,-0.199979466,0.117907725,0.117907725,0.117907725
-0.62908572,-0.604816872,-0.604816872,-0.604816872,-0.604816872,-0.604816872,-0.604816872,-0.604816872,-0.604816872,-0.604816872,-0.604816872,-0.604816872,-0.604816872,-0.604816872,-0.889924212,-0.889924212,-0.889924212,-0.889924212,-0.889924212,-0.889924212
-0.129669613,-0.132409004,-0.132409004,0.172719172,0.139173775,0.139173775,0.139173775,-0.206966956,-0.206966956,-0.206966956,-0.206966956,-0.206966956,-0.722466582,-0.722466582,-0.722466582,-0.722466582,-0.722466582,-1,-1,-1
-0.871409025,-0.871409025,-0.799483754,-0.799483754,-0.799483754,-0.799483754,-0.799483754,-0.799483754,-0.72978928,-0.72978928,-0.72978928,-0.72978928,-0.72978928,-0.72978928,-0.72978928,-0.72978928,-0.72978928,-0.72978928,-0.72978928,-0.72978928
0.516131419,0.516131419,0.77089623,0.77089623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.368215566,0.368215566,0.368215566,0.368215566,0.40930046,0.40930046,0.40930046,0.40930046,0.40930046,0.40930046,0.40930046,0.40930046,0.40930046,0.40930046,0.40930046,0.40930046,0.40930046,0.430654877,0.430654877,0.430654877
0.871673659,0.871673659,0.871673659,0.871673659,0.871673659,0.871673659,0.871673659,0.871673659,0.871673659,0.871673659,0.871673659,1,1,1,1,1,1,1,1,1
-0.092531591,-0.092531591,-0.092531591,-0.092531591,-0.018205142,-0.336741636,-0.336741636,-0.181981351,-0.181981351,-0.329265495,-0.192193502,0.045229812,0.045229812,0.045229812,-0.083807582,-0.178066775,-0.178066775,-0.361105379,-0.361105379,-0.361105379
0.35049841,0.35049841,0.358024513,0.358024513,0.24804166,-0.073638176,-0.073638176,-0.252980434,-0.167012989,-0.167012989,-0.167012989,-0.167012989,-0.248134443,0.082765802,0.082765802,0.082765802,0.082765802,-0.319663972,-0.319663972,-0.319663972
-0.29974741,-0.376416545,-0.376416545,-0.376416545,-0.376416545,-0.394209564,-0.394209564,-0.468416063,-0.411017934,-0.411017934,-0.411017934,-0.411017934,-0.411017934,-0.30103134,-0.30103134,-0.30103134,-0.30103134,-0.30103134,-0.30103134,-0.30103134
0.117632808,0.410335115,0.410335115,0.410335115,0.410335115,0.410335115,0.410335115,0.307964439,0.14879626,0.235366394,0.263442507,0.263442507,0.146598703,0.146598703,0.146598703,-0.268243621,-0.303842216,-0.332147364,-0.552901848,-0.552901848
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.548625381,0.548625381,0.548625381,0.548625381,0.521185463,0.521185463,0.521185463,0.521185463,0.259906747,0.259906747,0.645683501,0.560119836,0.560119836,0.560119836,0.560119836,0.560119836,0.560119836,0.560119836,0.560119836,0.45240284
-0.771869626,-0.765907172,-0.765907172,-0.765907172,-0.765907172,-0.765907172,-0.765907172,-0.765907172,-0.765907172,-0.765907172,-0.765907172,-0.765907172,-1,-1,-1,-1,-1,-1,-1,-1
0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041,0.928321041
0.346740087,0.346740087,0.346740087,0.346740087,0.346740087,0.346740087,0.346740087,0.346740087,0.346740087,0.346740087,0.346740087,0.346740087,0.346740087,0.346740087,0.332062766,0.332062766,0.332062766,0.332062766,0.332062766,0.241067107
0.682397952,0.682397952,0.51278944,0.51278944,0.51278944,0.51278944,0.51278944,0.498218752,0.395701631,0.395701631,0.395701631,0.395701631,0.395701631,0.395701631,0.387234213,0.387234213,0.387234213,0.243673464,0.243673464,0.243673464
-0.207183087,-0.207183087,-0.207183087,-0.207183087,-0.207183087,-0.337638566,-0.337638566,-0.337638566,-0.337638566,-0.337638566,-0.363985399,-0.363985399,-0.363985399,-0.404552522,-0.404552522,-0.404552522,-0.404552522,-0.404552522,-0.404552522,-0.404552522
0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998,0.904595998
0.885469116,0.885469116,0.885469116,0.885469116,0.885469116,0.885469116,0.885469116,0.885469116,0.821840342,0.821840342,0.821840342,0.821840342,0.821840342,0.821840342,0.821840342,0.821840342,0.821840342,0.821840342,0.821840342,0.821840342
0.878527769,0.8497909,0.8497909,0.8497909,0.8497909,0.8497909,0.822203506,0.822203506,0.822203506,0.822203506,0.822203506,0.822203506,0.822203506,0.822203506,0.822203506,0.822203506,0.822203506,0.822203506,0.822203506,0.822203506
-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866,-0.733262866
-0.344375488,-0.344375488,-0.344375488,-0.381215673,-0.381215673,-0.381215673,-0.381215673,-0.381215673,-0.924624701,-0.924624701,-0.924624701,-0.924624701,-0.924624701,-0.924624701,-0.924624701,-0.924624701,-0.924624701,-0.924624701,-0.924624701,-0.924624701
0.851232017,0.851232017,0.851232017,0.851232017,0.851232017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.270477687,-0.270477687,-0.270477687,-0.270477687,-0.270477687,0.247983388,0.372528626,0.371024673,0.371024673,0.371024673,0.371024673,0.371024673,0.369383032,0.369383032,0.369383032,0.369383032,0.369383032,0.369383032,0.369383032,0.369383032
-0.324568132,-0.324568132,-0.324568132,-0.324568132,-0.173174652,-0.173174652,-0.586378605,-0.586378605,-0.430044833,-0.430044833,-0.450686528,-0.352456805,-0.352456805,-0.197402884,-0.197402884,-0.197402884,0.019153748,0.019153748,0.019153748,0.019153748
0.790383116,0.790383116,0.790383116,0.790383116,0.754534793,0.754534793,0.754534793,0.754534793,0.772981426,0.772981426,0.772981426,0.772981426,0.772981426,0.772981426,0.772981426,1,1,1,1,1
0.213141885,-0.023587501,-0.248912851,-0.248912851,-0.149679368,-0.188276625,-0.188276625,-0.188276625,-0.188276625,0.297063346,0.297063346,0.039044766,0.039044766,0.039044766,0.039044766,0.039044766,0.039044766,-0.24565553,-0.24565553,-0.684275939
0.26093659,-0.04914787,-0.04914787,-0.04914787,-0.04914787,-0.04914787,-0.04914787,-0.04914787,-0.087089214,-0.087089214,-0.087089214,-0.087089214,-0.087089214,-0.087089214,-0.087089214,-0.087089214,-0.087089214,0.081663845,0.081663845,0.081663845
0.564430699,0.42319651,0.42319651,0.42319651,0.42319651,0.42319651,0.42319651,0.330851624,0.330851624,0.330851624,0.330851624,0.330851624,0.330851624,0.330851624,0.330851624,0.166963947,0.166963947,0.166963947,-0.149293099,-0.149293099
-0.831318163,-0.831318163,-0.831318163,-0.831318163,-0.831318163,-0.748372214,-0.748372214,-0.748372214,-0.748372214,-0.748372214,-0.755000647,-0.755000647,-0.755000647,-0.755000647,-0.755000647,-0.755000647,-0.755000647,-0.755000647,-0.755000647,-0.755000647
-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589,-0.989499589
0.729799264,0.729799264,0.729799264,0.729799264,0.768677693,0.768677693,0.768677693,0.768677693,0.768677693,0.768677693,0.768677693,0.768677693,0.768677693,0.806614415,0.806614415,0.806614415,0.806614415,0.729484991,0.729484991,0.729484991
-0.414609324,-0.736906636,-0.736906636,-0.736906636,-0.736906636,-0.736906636,-0.736906636,-0.736906636,-0.736906636,-0.736906636,-0.709198083,-0.709198083,-0.709198083,-0.727949042,-0.727949042,-0.727949042,-0.727949042,-0.727949042,-0.747077932,-0.747077932
0.661278473,0.661278473,0.661278473,0.661278473,0.661278473,0.661278473,0.504787512,0.385607317,0.385607317,0.280729652,0.280729652,0.280729652,0.280729652,0.280729652,0.280805867,0.280805867,0.280805867,0.027194269,0.027194269,0.027194269
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.026913679,0.026913679,-0.368614072,-0.368614072,-0.244308262,-0.354465131,-0.354465131,-0.274663721,-0.274663721,-0.430281451,-0.430281451,-0.412118811,0.030481102,0.030481102,0.102578781,0.179100645,0.620041912,0.620041912,0.620041912,0.620041912
0.240785343,0.240785343,0.240785343,0.240785343,0.240785343,0.240785343,0.240785343,0.240785343,0.693931731,0.693931731,0.638229179,0.638229179,0.638229179,0.638229179,0.638229179,0.638229179,0.638229179,0.638229179,0.638229179,0.477370094
-0.474740868,-0.474740868,-0.474740868,-0.474740868,-0.474740868,-0.474740868,-0.443541817,-0.443541817,-0.443541817,-0.443541817,-0.443541817,-0.311807471,-0.33832015,-0.33832015,-0.352422577,-0.352422577,-0.26316047,0.185138036,0.207525241,0.000639342
-0.451937316,-0.451937316,-0.321712382,-0.197879197,-0.197879197,-0.422943362,-0.644906154,-0.586652035,-0.532209793,-0.421245604,-0.409383928,-0.409383928,-0.275672601,-0.275672601,-0.275672601,-0.275672601,-0.275672601,-0.275672601,-0.275672601,-0.428896012
-0.055828469,-0.055828469,0.249925033,0.249925033,0.249925033,0.249925033,0.20226171,0.20226171,-0.175434561,-0.175434561,-0.350424889,-0.350424889,-0.22623771,-0.22623771,-0.22623771,-0.22623771,-0.22623771,-0.22623771,0.130442814,0.130442814
0.607988254,0.607988254,0.435554346,0.435554346,0.435554346,0.435554346,0.435554346,0.435554346,0.435554346,0.435554346,0.30307704,0.30307704,0.30307704,0.30307704,0.30307704,-0.017702765,-0.017702765,-0.342261493,-0.342261493,-0.342261493
0.488410524,0.488410524,0.488410524,0.318584802,0.318584802,0.318584802,0.318584802,0.318584802,0.318584802,0.318584802,0.318584802,0.318584802,0.318584802,0.318584802,0.349642328,0.349642328,0.357632649,0.357632649,0.357632649,0.357632649
-0.091873652,-0.091873652,-0.162149172,-0.162149172,-0.162149172,-0.162149172,-0.310371302,-0.310371302,-0.310371302,-0.310371302,-0.310371302,-0.310371302,-0.310371302,-0.542673558,-0.542673558,-0.542673558,-0.542673558,-0.542673558,-0.542673558,-0.542673558
-0.773438187,-0.751169337,-0.751169337,-0.751169337,-0.751169337,-0.751169337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-0.284416631,-0.284416631,-0.284416631,-0.253510891,-0.253510891,-0.253510891,-0.336454401,-0.517329324,-0.545534504,-0.545534504,-0.545534504,-0.545534504,-0.545534504,-0.545534504,-0.545534504,-0.545534504,-0.545534504,-0.545534504,-0.562620002,-0.562620002
-0.800150084,-0.800150084,-0.800150084,-0.800150084,-0.800150084,-0.800150084,-0.800150084,-0.800150084,-0.749050034,-0.749050034,-0.749050034,-0.749050034,-0.748785734,-0.748785734,-0.748785734,-0.748785734,-0.748785734,-0.748785734,-0.739385806,-0.739385806
